views,likes,media,comments,url,caption
na,711,image,6,https://www.instagram.com/p/BDAS_3UDqJe/?taken-by=huaweimobile,"London by #night. 
#HuaweiGram by @gcooler taken with the #HuaweiMateS on #OxfordStreet in London, #UnitedKingdom. 
#lowlights #mobilephotography #streetphotography"
na,549,image,18,https://www.instagram.com/p/BDA0yhgjqDA/?taken-by=huaweimobile,"Unleash the inner artist in you! Design your own #HuaweiMatebook Cover! #NewStyleofBusiness 
How to participate:
1. Upload your design on your personal Instagram and hashtag #MatebookMyWay (remember to set your privacy setting to public) 
2. Follow @huaweiconsumer Instagram account

More details:
You may download the template here http://bit.ly/21uGN6u or re-create it in your way."
na,748,image,30,https://www.instagram.com/p/BDF35d7DqAb/?taken-by=huaweimobile,"@leomessi's passion inspires millions worldwide so we're excited to officially announce that he's #Huawei's global ambassador! 
Together, we strive to encourage our fans to focus, persevere and breakthrough, #ConnectingGreatness."
na,"1,005",image,21,https://www.instagram.com/p/BDPiy1MjqMk/?taken-by=huaweimobile,"""I dream my paintings and then I paint my dream""- Van Gogh

#HuaweiMate8 #MakeItPossible #quoteoftheday #quote"
na,"1,227",image,37,https://www.instagram.com/p/BDSSvTvjqKa/?taken-by=huaweimobile,"#FoodPhotography is an art. What advice do you have for the #foodies out there? 
#HuaweiMate8 #mobilephotography"
18.9k,na,video,19,https://www.instagram.com/p/BDU09AsDqC_/?taken-by=huaweimobile,"Hoppy Easter!

#Easter #EasterEgg #Bunny"
"4,082",na,video,20,https://www.instagram.com/p/BDVskkwDqK1/?taken-by=huaweimobile,"Change the way you see the world. 06.04.16. #OO.

Visit the link in our bio for more information."
"5,052",na,video,7,https://www.instagram.com/p/BDYAw31jqL7/?taken-by=huaweimobile,"Our 'Design your own #HuaweiMatebook Cover' activity has come to an end and our judges have handpicked the 3 most creative submissions – take a look!
@sunparade @zsmyer @ellaquenault"
na,729,image,24,https://www.instagram.com/p/BDa61z3DqNN/?taken-by=huaweimobile,"06.04.16. Save the date. #OO.

Visit the link in our bio for more information."
na,629,image,7,https://www.instagram.com/p/BDdDpsVDqCF/?taken-by=huaweimobile,"Chalked out by @jellyaxe. Inspired by #OO. 06.04.16.

Visit the link in our bio for more information."
"3,792",na,video,24,https://www.instagram.com/p/BDkygahjqAN/?taken-by=huaweimobile,"ONE. MORE. WEEK. It will all be revealed on the 06.04.16 #OO.

Visit the link in our bio for more information."
"3,474",na,video,9,https://www.instagram.com/p/BDp7n1fDqGH/?taken-by=huaweimobile,"A world first is on the way. 06.04.16. #OO 
Visit the link in our bio for more information."
na,713,image,7,https://www.instagram.com/p/BBwKNxcjqN0/?taken-by=huaweimobile,"Who's the apple of your eye? Happy Valentine's Day!

#HuaweiGram by @mrtin_ taken with the #HuaweiMateS.

@huaweidach #MakeItPossible #Valentines #Heart #Love #HappyValentinesDay"
na,457,image,2,https://www.instagram.com/p/BBzK_IajqH3/?taken-by=huaweimobile,It's not always about size. #Huawei #NotMyBusiness #golight
na,470,image,10,https://www.instagram.com/p/BB2OM2MDqC1/?taken-by=huaweimobile,You can always do more with less. #Huawei #NotMyBusiness #Work
na,492,image,11,https://www.instagram.com/p/BB5A8DcDqJB/?taken-by=huaweimobile,There's always time for a style change. #Huawei #NotMyBusiness #Style #Workfashion
na,775,image,6,https://www.instagram.com/p/BCO3snUDqHx/?taken-by=huaweimobile,"Espresso, macchiato, latte, flat white, cappuccino, mocha. What's your cup of coffee?
#HuaweiGram by @peppecant with the #HuaweiMateS.
#coffee"
na,607,image,8,https://www.instagram.com/p/BCXQoQeDqD6/?taken-by=huaweimobile,"Travel light on the go with the ultra-thin 12"" #HuaweiMateBook. 
#NewStyleOfBusiness #stylish"
na,650,image,10,https://www.instagram.com/p/BCb9McTDqMu/?taken-by=huaweimobile,"The power of a desktop with the portability of a tablet. #HuaweiMateBook

#NewStyleOfBusiness"
na,634,image,8,https://www.instagram.com/p/BChG0dWDqKU/?taken-by=huaweimobile,"Have a 2-in-1 that matches the stylish you. #HuaweiMateBook #stylish #fashionista 
#NewStyleOfBusiness"
na,541,image,2,https://www.instagram.com/p/BCo3hOHDqNu/?taken-by=huaweimobile,"What's your daily essential? We like to keep it stylish. 
Thanks @raspberrynrouge for the #HuaweiGram of the #HuaweiMate8. @huaweidevicenl 
#flatlay"
na,703,image,11,https://www.instagram.com/p/BCt_RcbDqFZ/?taken-by=huaweimobile,"The weekend is just around the corner!

#HuaweiGram taken with the #HuaweiMateS by @danrubin . Thanks @huaweiuk !

#mobilephotography"
na,945,image,7,https://www.instagram.com/p/BCzYXy8jqBz/?taken-by=huaweimobile,"Travel light. Travel smart. 
#HuaweiGram by @fashitect of the #HuaweiMateS.

#flatlay #travelgram"
na,952,image,4,https://www.instagram.com/p/BC645sljqLt/?taken-by=huaweimobile,"A stroll around the romantic streets of #Paris at night. 
#HuaweiGram by @andrefilipesantosfernandes, taken with the #HuaweiMateS in Paris, #France. #EiffelTower

#lowlight #mobilephotography #streetphotography"
na,412,image,2,https://www.instagram.com/p/BARAfcajqOT/?taken-by=huaweimobile,"Once a year, go some place you've never been before. We're inspired, thanks @zrvideomaker for this beautiful photo taken by the #HuaweiP8. 
#HuaweiGram #NewYearsResolution #mobilephotography #landscape"
na,"1,130",image,33,https://www.instagram.com/p/BAdzYgtDqMS/?taken-by=huaweimobile,"Beauty in simplicity.

#HuaweiGram by @quietpoem of the #HuaweiMateS. Thanks @huawei_device_italia .

#quoteoftheday #TouchMadePowerful
"
na,"1,294",image,28,https://www.instagram.com/p/BAjI0A6jqJ4/?taken-by=huaweimobile,"Each day is a gift. Celebrate it, enjoy it, share it. 

#HuaweiGram by @emisstic.
#HuaweiMateS #quoteoftheday "
na,735,image,6,https://www.instagram.com/p/BAq5p9hDqIH/?taken-by=huaweimobile,"What's on your agenda this week? Schedule everything in one spot to manage your day better.

We have our favorite companion to keep us on track, the #HuaweiMate8. #HuaweiHabits "
na,784,image,6,https://www.instagram.com/p/BAvyKAkDqJQ/?taken-by=huaweimobile,"Change your palette every so often to experience something new and see from a different perspective.

#HuaweiGram by @brahmino of the #HuaweiMateS. Thanks @huawei_device_italia.

#quoteoftheday #nature #MakeItPossible"
na,751,image,21,https://www.instagram.com/p/BA08uwCDqGv/?taken-by=huaweimobile,We always put healthy eating on our to-do list. Make it look and taste just as good with the #HuaweiMateS. 
na,611,image,14,https://www.instagram.com/p/BA8uk53DqAw/?taken-by=huaweimobile,"Capture life's special moments with a touch.

#HuaweiGram by @mighele_ taken with the #HuaweiMateS. Thanks @huawei_device_italia! #mobilephotography"
na,682,image,7,https://www.instagram.com/p/BBHcrOyjqKF/?taken-by=huaweimobile,"Bloom with possibilities.

Thanks @mighele_ for the #HuaweiGram with the #HuaweiMateS. @huawei_device_italia 

#blue #flower"
19.8k,na,video,75,https://www.instagram.com/p/BBT1knwDqLg/?taken-by=huaweimobile,"Stay awake with the Mocha Brown Mate 8.

#HuaweiMate8 #coffee #mocha"
na,779,image,13,https://www.instagram.com/p/BBeH9FijqFj/?taken-by=huaweimobile,"May the Year of the Monkey bring you and your family good health, happiness, and the courage to make dreams possible. 
#HappyChineseNewYear"
na,595,image,7,https://www.instagram.com/p/BBmAImvDqLE/?taken-by=huaweimobile,"We can't think of a better way to start your day. 
#HuaweiGram by @ronnnnney taken with the #HuaweiMateS. @huaweidach #MakeItPossible #Valentines #Heart #Love"
na,696,image,10,https://www.instagram.com/p/BBrG4a8jqPq/?taken-by=huaweimobile,"Under the same sky, dreaming the same dream.

#HuaweiGram by @mrtin_ taken with the #HuaweiMateS.

@huaweidach #MakeItPossible #Valentines #Heart #Love"
na,324,image,5,https://www.instagram.com/p/-_k9mKjqM9/?taken-by=huaweimobile,Discover how @journelles perfectly captures the essence of a #RoseGoldLady . #HuaweiMateS
"2,561",na,video,3,https://www.instagram.com/p/_GK2sIDqJr/?taken-by=huaweimobile,"From holiday gifts to elegant wrapping paper - a #RoseGoldLady is always well-prepared during the festive season. 
#HuaweiMateS #Christmas"
na,556,image,9,https://www.instagram.com/p/_LpydKjqDp/?taken-by=huaweimobile,"It's time to take out the #Christmas decorations and start transforming your home into a #ChristmasWonderland.

Have you started yet?

#RoseGold #HuaweiMateS"
"3,358",na,video,11,https://www.instagram.com/p/_Q6yamjqEQ/?taken-by=huaweimobile,"On the second day of Christmas, a warming touch brings together two turtle doves. #12DaysOfChristmas 
#Christmas #HuaweiMateS"
"2,305",na,video,7,https://www.instagram.com/p/_bCNG9DqNJ/?taken-by=huaweimobile,"On the sixth day of Christmas, six geese a-laying, except one! 
#12DaysOfChristmas #HuaweiMateS"
"3,374",na,video,9,https://www.instagram.com/p/_dnydojqLJ/?taken-by=huaweimobile,"On the seventh day of Christmas, seven  swans spread the touch of Christmas. #12DaysofChristmas 
#Christmas #HuaweiMateS"
"2,807",na,video,4,https://www.instagram.com/p/_gLtC2DqHt/?taken-by=huaweimobile,"On the eighth day of Christmas, eight maids share a warm jug of milk with cookies. #12DaysofChristmas #HuaweiMateS"
"4,744",na,video,4,https://www.instagram.com/p/_qfCJzjqDn/?taken-by=huaweimobile,"On the twelfth day of #Christmas, twelve elaborately dressed drummers drum #12DaysofChristmas. Happy #ChristmasEve!"
na,713,image,10,https://www.instagram.com/p/_-3VuzDqOD/?taken-by=huaweimobile,"A clean slate, as fresh as the first blanket of #snow. Happy New Year!

#HappyNewYear #2016 #HuaweiMateS"
na,505,image,10,https://www.instagram.com/p/BABb91VjqF8/?taken-by=huaweimobile,"Out with the old, in with the new.

Thanks @barbielaura for the #HuaweiGram with #HuaweiP8 and #TalkbandB2. @huawei_device_italia"
na,535,image,7,https://www.instagram.com/p/BAG7mlejqNB/?taken-by=huaweimobile,"Welcoming the new year with an open mind and passionate heart. #HuaweiGram taken with the #HuaweiMateS by @tonimahfud .

#MakeItPossible #Winter #MobilePhotography"
na,571,image,6,https://www.instagram.com/p/BALvsPuDqEE/?taken-by=huaweimobile,"Are you ready to make things possible? #HuaweiGram by @mighele_ with the #HuaweiMateS. Thanks @huawei_device_italia !

#MakeItPossible"
na,373,image,0,https://www.instagram.com/p/9AVABvjqOL/?taken-by=huaweimobile,"Behind the beautiful plumage of a peacock lies a complex structure that changes color with the angle of light.

Thanks @goliadx for this stunning photo of a #peacock, as captured by #HuaweiP8.

#MakeItPossible #mobilephotography #color #palette #HuaweiGram"
na,378,image,3,https://www.instagram.com/p/9FcLiujqPl/?taken-by=huaweimobile,"When was the last time you took time to enjoy your surroundings and the beauty of Mother Nature?

Here's a mesmerizing sunset taken in Asturias Spain, by @andrea_andrula with the #HuaweiP8

#mobilephotography #sunset #travelgram #Spain #landscape"
na,765,image,27,https://www.instagram.com/p/9JHPl8DqFq/?taken-by=huaweimobile,"Unrivalled color, unrivalled sophistication. #HuaweiMateS #RoseGold

#color #roses #sophistication #MakeItPossible"
na,357,image,1,https://www.instagram.com/p/9K7dMTjqPL/?taken-by=huaweimobile,"Ride the wave.

Photo credit to @slavastepahin of #TalkBandB2. 
#HuaweiGram #healthy #active #lifestyle #cycling"
na,377,image,21,https://www.instagram.com/p/9lBEVojqF5/?taken-by=huaweimobile,"This animal can emit sounds that allow them to determine size of objects, distance and texture, almost like a super power!

Play around with Instagram filters to reveal the animal. Regram your image and include a super power you’d love to have with the reason why in the photo caption. Include the #HUAlloween hashtag and submit before 4 November at 12AM (GMT+8) for a chance to win a US$200 Amazon voucher!  Submit stories on all six of our #HUAlloween posts for a chance to win a #HuaweiMateS! #HUAlloween posts will be posted until 10 November. For details on countries that are eligible to enter our contest, please see the Terms & Conditions in our profile link.

#halloween"
na,406,image,23,https://www.instagram.com/p/9qNY3GjqON/?taken-by=huaweimobile,"This beastly monster can shift into human form and then back to beast. Can you guess what it is? Find out by exploring your filters, regram with #HUAlloween and tell us which animal you would want to have the ability to morph into and the reason why in the caption. 
The most interesting story submitted before 6 November at 12AM (GMT+8) will receive a US$200 Amazon voucher. Submit stories on all six of our #HUAlloween posts which will be posted until 10 November for a chance to win a #HuaweiMateS. For details on countries that are eligible to enter our contest, please see the Terms & Conditions in our profile link.

#halloween"
na,348,image,13,https://www.instagram.com/p/9vTSizDqJT/?taken-by=huaweimobile,"According to tradition, if a person wears his or her clothes inside out and walks backwards on Halloween, he or she will see something strange at midnight.

Regram this photo on your Instagram account with the correct filter to reveal the hidden image. Tell us something strange you’ve seen at night in the photo caption with the #HUAlloween hashtag. 
The spookiest story submitted before 8 November at 12AM (GMT+8) will win a US$200 Amazon voucher! Submit stories on all six of our #HUAlloween posts for a chance to win a #HuaweiMateS! #HUAlloween posts will be posted until 10 November. For details on countries that are eligible to enter our contest, please see the Terms & Conditions in our profile link.

#halloween"
"2,632",na,video,5,https://www.instagram.com/p/-WXwlnDqN6/?taken-by=huaweimobile,Show your support by sharing your #Movember moment! #HuaweiMateS #mustache #dogsofinstagram #dog #dogstagram
na,590,image,24,https://www.instagram.com/p/-bfX54DqFq/?taken-by=huaweimobile,"From glittery rose gold to bold red, the #HuaweiMateS compliments any makeup look.
#lotd #rosegold #trendy"
na,676,image,25,https://www.instagram.com/p/-l0lt5DqKN/?taken-by=huaweimobile,"Enhance your office look with a touch of elegance with #HuaweiMateS in #rosegold.
#ootd #elegant #musthave"
"8,685",na,video,40,https://www.instagram.com/p/-oBiAwjqJP/?taken-by=huaweimobile,Inspiration right at your fingertips. #HuaweiMateS fingerprint sensor. #Fashion #Designer #TouchMadePowerful
na,615,image,19,https://www.instagram.com/p/-ysEx4DqDz/?taken-by=huaweimobile,You’ve got style and elegance but you want a little more ‘oomph’. Add a touch of #rosegold to your look and you’ve got it all.  #HuaweiMateS
na,225,image,9,https://www.instagram.com/p/7mZ3etDqJ4/?taken-by=huaweimobile,#BehindTheScenes: @mariotestino capturing the charming @seanopry55 with the #HuaweiWatch. #TheMoment #TVC
