views,likes,media,comments,url,caption
na,312,image,4,https://www.instagram.com/p/yejFKgmH25/?taken-by=lgmobileglobal,"Recommend your favorite book to a friend with #LGG3.

Tags - #favorite #book #author #tea #music #headphones #glasses #Friday #picoftheday #LG#G3 #LGG3 #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,197,image,3,https://www.instagram.com/p/yl3sWVmH9T/?taken-by=lgmobileglobal,"Two perfect curves that look alike: your smile and #Gflex2 : )

Tags - #smile #orange #almond #mint #Monday #LG #Flamencored #curve #selfhealing #LGmobile #LGsmartphone #LGdailygram #Lifeisgood"
na,448,image,16,https://www.instagram.com/p/yod05LGH4O/?taken-by=lgmobileglobal,"#LGG3 wants to say HELLO. 
Tags - #Hello #eucalyptus #leaf #follow #Tuesday #picoftheday #smartphone #LG #G3 #white #LGmobile #LGsmartphone #LGdailygram #WeAreLG #LifeisGood"
na,237,image,8,https://www.instagram.com/p/yqokZ9mH7J/?taken-by=lgmobileglobal,"#GWatchR can make you look different everyday. Which is your favorite G Watch R face? 
#Wednesday #colorful #favorite #watchface #picoftheday #LG #GWatch #wearabledevice #touchscreen #bluetooth #waterproof #LGdailygram #LifeisGood"
na,320,image,4,https://www.instagram.com/p/ytnzGYmHzK/?taken-by=lgmobileglobal,"With #GFlex2 Full HD P-OLED screen, the place you are becomes a movie theater. 
#favorite #film #movie #theater #FullHD #POLED #screen #Thursday #picoftheday #LG #LGGFlex2 #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,335,image,7,https://www.instagram.com/p/ywlLGtmH5q/?taken-by=lgmobileglobal,"The weekend is almost here!
#LGG3 #Stylus will make it come faster. 
#work #coffee #laptop #diary #pencil #pen #Friday #weekend #picoftheday #instadaily #LG #G3Stylus #white #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,360,image,11,https://www.instagram.com/p/y36SGhmH0D/?taken-by=lgmobileglobal,"Guess how many #LGmobile products there are in the photo! 
#work #camera #film #glasses #coffee #Monday #waterresistant #bluetooth #wearabledevice #smartwatch #LG #G3 #Tone #GWatchR #LGmobile #LGsmartphone #LGdailygram #LifeisGood"
na,422,image,14,https://www.instagram.com/p/y6oACiGHx7/?taken-by=lgmobileglobal,"#GFlex2 in Platinum Silver. A flawless color enhancing the innovation.

#Tuesday #picoftheday #smartphone #LGphoto #LG #Platinumsilver #LGmobile #LGsmartphone #LGdailygram #WeAreLG #LifeisGood"
na,227,image,6,https://www.instagram.com/p/y9BKQeGH1m/?taken-by=lgmobileglobal,"Meet #AKA! The most unique and playful smartphone you ever met.

#colorful #playfull #unique #paint #Wednesday  #picoftheday #smartphone #LGphoto #LGphotography #LG#AKA #LGdailygram #LifeisGood #LGmobile"
na,156,image,3,https://www.instagram.com/p/xp3n5NGHxz/?taken-by=lgmobileglobal,"#LG #GWatchR, the #perfect complement to your #book"
na,206,image,5,https://www.instagram.com/p/xvzkDqGH0F/?taken-by=lgmobileglobal,"Fruity oatmeal, moist bread,  the #LGG3 and #Lfino to perfect your #Monday. 
Tags - #Message #From #You #food #life #breakfast #fresh #fruits #Goodmonday #Goodmorning #Morning #smartphone #LGsmartphone #picoftheday #LGdailygram #LifeisGood"
na,195,image,3,https://www.instagram.com/p/xyKFGWmH4D/?taken-by=lgmobileglobal,"#LG #GWatchR is the ONLY watch that fits both in past and future.

Tags - #Watch #Blackandwhite #black #white #style #musthaveitem #happyhour #Challenge #Wearabledevice #smartwatch #photooftheday #instadaily #Lgdailygram #LifeisGood"
na,381,image,16,https://www.instagram.com/p/x03bkoGH7z/?taken-by=lgmobileglobal,"Simply use the #LGG3 to say hello to your #friends.

Tags - #Message #From #You #cool #fun #happy #friends #Hello #Morning #Call #Text #Me #instadaily #instapic #smartphone #LGsmartphone #LGdailygram  #LifeisGood"
na,272,image,3,https://www.instagram.com/p/x3jFrKGHx2/?taken-by=lgmobileglobal,"What’s in YOUR #bag? #Lfino

Tags - #style #Items #Photooftheday #picoftheday #note #and #pencils #smile #smartphone #LGsmartphone #instapic  #instadaily #LGdailygram #LifeisGood"
na,254,image,3,https://www.instagram.com/p/x6BAulGH9o/?taken-by=lgmobileglobal,"Fear the rain no more with the #LG #GWatchR . 
Tags - #Look #style #cool #denim #rain #blackitem #blackwatch #waterresistant #happyhour #watch #smartwatch #wearabledevice #instamood #instapic #instadaily #LGdailygram #LifeisGood"
na,219,image,12,https://www.instagram.com/p/yBsTdDGH7b/?taken-by=lgmobileglobal,"Your life is always a #party with the #LGG3.

Tags - #Monday #smartphone #orange #lemon #bluberries #pomegranate #grapes #fruits #fresh #picoftheday #LG #G3 #LGmobile #LGsmartphone #LGdailygram #LifeisGood"
na,225,image,3,https://www.instagram.com/p/yEDJU3mH8M/?taken-by=lgmobileglobal,"What is your go-to song for a pleasant #Tuesday afternoon?

Tags - #books #music #coffee #headphones #books #reading #glasses #sunshine #Tuesday #picoftheday #LG#G3 #LGmobile #LGsmartphone #LGdailygram #LifeisGood"
na,164,image,2,https://www.instagram.com/p/yHKONOGHxB/?taken-by=lgmobileglobal,"Double tap if you #like how the #LG #GWatchR looks.

Tags - #jacket #style #fashion #denim #buttons #brownjacket #fashionitem #black #Wednesday #LG #LGmobile #Wearabledevice #smartwatch #picoftheday #LGdailygram #LifeisGood"
na,272,image,1,https://www.instagram.com/p/yJ8xjamH_d/?taken-by=lgmobileglobal,"Enjoying the #LGG3 stylus the old fashioned way.

Tags - #pens #glasses #notes #books #bag #table #ink #style #items #whatsinyourbag #Thursday #LG #G3 #GWatchR #Tone #Stylus #Lgsmartphone #LGmobile #wearabledevice #picoftheday #LGdailygram #LifeisGood"
na,217,image,1,https://www.instagram.com/p/yLINi_mHwe/?taken-by=lgmobileglobal,"Don’t miss a #single recipe with the #LGG3 beat. 
#work #baking #cooking #bread #cookies #eggs #flour #fork #pasta #eat #food #picoftheday #smartphone #Friday #LG #G3 #G3beat #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,160,image,0,https://www.instagram.com/p/yT01IYGHys/?taken-by=lgmobileglobal,"Timeless beauty. LG #GWatchR.

Tags - #Monday #black #cork #wine #watch #clock #picoftheday #LGGWatchR #wearabledevice #touchscreen #bluetooth #waterprooof #LG #LGmobile #LGdailygram #LifeisGood"
na,103,image,0,https://www.instagram.com/p/xEIR0uGH5n/?taken-by=lgmobileglobal,#Friday night and time to leave work. #TGIF with the #LG #GWatchR
na,235,image,11,https://www.instagram.com/p/xK-gs7GH9n/?taken-by=lgmobileglobal,Did you know #texting is very #simple on the #LGG3 ?
na,177,image,6,https://www.instagram.com/p/xLv8xymH22/?taken-by=lgmobileglobal,"Multi-tasking is not easy, but with the #LGG3 , all is #possible. #picoftheday"
na,83,image,2,https://www.instagram.com/p/xNlrafmH63/?taken-by=lgmobileglobal,Suit and tie with your #LG #GWatchR . #style
na,102,image,0,https://www.instagram.com/p/xOUfXNmH_d/?taken-by=lgmobileglobal,No #makeup is needed to be a #LG #GWatchR #model .
na,332,image,16,https://www.instagram.com/p/xQJjoWGH_R/?taken-by=lgmobileglobal,End #2014 with your #favorite #LG products. #all_shots
na,269,image,7,https://www.instagram.com/p/xQ6ejHGH1G/?taken-by=lgmobileglobal,Say bye to #2014 by #following @LGMobileGlobal ! #photooftheyear #night
na,216,image,4,https://www.instagram.com/p/xdbagSmHxb/?taken-by=lgmobileglobal,Happy New Year! We hope #2015 is the #best year yet! #LG #follow
na,113,image,0,https://www.instagram.com/p/xgcmRAmH5x/?taken-by=lgmobileglobal,Stay on that #instadaily grind with your #LG #GWatchR. #beach #sun
na,282,image,15,https://www.instagram.com/p/xik5YjGHyM/?taken-by=lgmobileglobal,"Redefining the Curve.
Introducing #LG’s latest innovation #GFlex2"
na,173,image,0,https://www.instagram.com/p/xlQdQVGH-r/?taken-by=lgmobileglobal,Double tap if you #like dogs and the #LG #GWatchR. #cute #photo
na,172,image,3,https://www.instagram.com/p/xn8IPamH-5/?taken-by=lgmobileglobal,A #watch that fits #naturally with its #environment : the #LG #GWatchR
na,92,image,6,https://www.instagram.com/p/ws3-RomH-m/?taken-by=lgmobileglobal,Come backstage to see how we shot our #LG #LFino Product Video! # BTS #life
na,90,image,3,https://www.instagram.com/p/wuqyioGH6V/?taken-by=lgmobileglobal,Got no hands to #type ? Simply speak to the #LG #GWatchR to turn your words into a text mesaage.
na,81,image,1,https://www.instagram.com/p/wvfupJmHzX/?taken-by=lgmobileglobal,Use the #LG #GWatchR to be reminded of your #daily schedule and tasks...on the go.
na,79,image,2,https://www.instagram.com/p/wxN6bhmH12/?taken-by=lgmobileglobal,"The #center of #attention , wherever you are. #LG #GPad 8.0. #nice #hair"
na,65,image,2,https://www.instagram.com/p/wx_tgVmH0B/?taken-by=lgmobileglobal,Have fun with your #family through our biggest pad yet: the #LG #GPad 10.1! #mom #child
na,72,image,1,https://www.instagram.com/p/w48p3OGH4m/?taken-by=lgmobileglobal,#Surf with your #favorite board all #day long. #LG #GWatchR
na,88,image,2,https://www.instagram.com/p/w5vTS9GH-Y/?taken-by=lgmobileglobal,The 2 must-have items of #2014 : #cool #sunglasses and the #LG #GWatchR .
na,134,image,5,https://www.instagram.com/p/w7i3qemHzU/?taken-by=lgmobileglobal,Physically #write your thoughts on the #LGG3 Stylus #today ! #white
na,133,image,4,https://www.instagram.com/p/w8SrzKmHyt/?taken-by=lgmobileglobal,#TBT to when #LG released its #beautiful #LGG3 Stylus. #picoftheday
na,173,image,2,https://www.instagram.com/p/w-5c5pGH5o/?taken-by=lgmobileglobal,Merry #Christmas Eve from the #LGG3 #family ! #beauty #awesome
na,240,image,12,https://www.instagram.com/p/xBeAEsmH6u/?taken-by=lgmobileglobal,#LG would like to wish our #followers a Merry #Christmas ! #LGG3
na,99,image,0,https://www.instagram.com/p/xDXKdfmHyQ/?taken-by=lgmobileglobal,Sometimes a walk in the park with your loved ones is all you need. #LG #GWatchR #dogs #nofilter
na,146,image,8,https://www.instagram.com/p/wYUfw2GHzk/?taken-by=lgmobileglobal,What a #perfect #day to listen to #music with the #LGG3 .
na,82,image,2,https://www.instagram.com/p/waCz_VGH8V/?taken-by=lgmobileglobal,"#WatchWednesday 
Swap (your strap) and #go . #LG #GWatchR"
na,71,image,2,https://www.instagram.com/p/wa4xVPmH8w/?taken-by=lgmobileglobal,Make #everyday a #holiday with #LG #GWatchR .
na,68,image,4,https://www.instagram.com/p/wcoIygmH0u/?taken-by=lgmobileglobal,"Lights, camera, action! Our #LG #LFino model getting ready for her shoot. #nofilter #instacool"
na,102,image,3,https://www.instagram.com/p/wddi88mHxy/?taken-by=lgmobileglobal,Make a fist to take a #selfie with the #LG #LFino . #fun #instalike
na,62,image,0,https://www.instagram.com/p/wfMmD6mH6X/?taken-by=lgmobileglobal,"With #LG #GWatchR , #jog with #style through the #city ."
na,81,image,0,https://www.instagram.com/p/wgF3u2GH6X/?taken-by=lgmobileglobal,#LG #GWatchR #Instadaily Tip: make sure to stretch before you #run !
na,66,image,1,https://www.instagram.com/p/wm7X9jGH3N/?taken-by=lgmobileglobal,Do you #love the weather these days? Go enjoy the #LG #GPad 7.0 - even in the outdoors! #like #photooftheday
na,71,image,2,https://www.instagram.com/p/wnwcBpmH4A/?taken-by=lgmobileglobal,Walk with #style and express yourself. #LG #GPad 7.0
na,200,image,4,https://www.instagram.com/p/wpgMQomHwt/?taken-by=lgmobileglobal,#LG 's two #amazing products of #2014 : #LGG3 and #GWatchR .
na,188,image,11,https://www.instagram.com/p/wqTEgkmH82/?taken-by=lgmobileglobal,#Follow @lgmobileglobal if you #like our #smartphones . #nofilter
na,98,image,2,https://www.instagram.com/p/wsHF82GH4q/?taken-by=lgmobileglobal,#Girl taking a #selfie with #LFino . #beautiful #smile
na,155,image,7,https://www.instagram.com/p/wDvenVGH7q/?taken-by=lgmobileglobal,Meet the #clean and #amazing #LGG3 . #nofilter
na,135,image,0,https://www.instagram.com/p/wFdLfIGH3D/?taken-by=lgmobileglobal,Where #watch meets #luxury . #LG #GWatchR #time #black
na,85,image,0,https://www.instagram.com/p/wGUotomH3G/?taken-by=lgmobileglobal,The two best gifts to a #beautiful #girl : the #LG #GWatchR and #flowers .
na,185,image,6,https://www.instagram.com/p/wIFPPxGH8-/?taken-by=lgmobileglobal,"Here at #LG , we love #toys too, especially on our #LGG3 Stylus! #pen #tagsforlikes"
na,124,image,4,https://www.instagram.com/p/wI3IvnmH5u/?taken-by=lgmobileglobal,Simply double tap and #follow @LGMobileGlobal for more #awesome #photos of the #LGG3 Stylus!
na,117,image,2,https://www.instagram.com/p/wKwlnrGH6c/?taken-by=lgmobileglobal,Who knew #black would look so good on the #LG #GWatchR ? #instadaily #picoftheday
na,129,image,4,https://www.instagram.com/p/wLa32hmH7C/?taken-by=lgmobileglobal,A different #LG #GWatchR watchface to #follow your #instamood .
na,57,image,1,https://www.instagram.com/p/wNSv8omH2m/?taken-by=lgmobileglobal,#Leather and #ToneSeries HBS-900. The #perfect pair for #fashion.
na,77,image,0,https://www.instagram.com/p/wN8zTLmHzL/?taken-by=lgmobileglobal,A #new #style for passionate #music listeners. #LG #ToneSeries HBS-900
na,161,image,5,https://www.instagram.com/p/wU5QDcGH2k/?taken-by=lgmobileglobal,#LG #GPad 7.0 : the pad that fits easily in your bag. #nofilter #followme
na,103,image,1,https://www.instagram.com/p/wVvTF1mH_G/?taken-by=lgmobileglobal,Double tap if you #like how the #LG #GPad 7.0 looks! #pretty #best
na,168,image,5,https://www.instagram.com/p/wXeR5WmHy0/?taken-by=lgmobileglobal,Pictures are not #complete without your #LGG3 . #nature #sun
na,52,image,0,https://www.instagram.com/p/hsiaqhmH3z/?taken-by=lgmobileglobal,Dreaming of a white #Christmas. Photo taken by #LG #G2.
na,44,image,3,https://www.instagram.com/p/hzXspAGH91/?taken-by=lgmobileglobal,"Dear #Santa, all I want for #Christmas is _______. Photo taken by #LG #G2."
na,46,image,1,https://www.instagram.com/p/iCtAjKmH9V/?taken-by=lgmobileglobal,It's beginning to look a lot like #Christmas. Photo taken by #LG #G2.
na,53,image,2,https://www.instagram.com/p/iXW9dumH6v/?taken-by=lgmobileglobal,Life is just as sweet and colorful as #cake. Photo taken by #LG #G2.
na,40,image,0,https://www.instagram.com/p/ipS7GbGH7W/?taken-by=lgmobileglobal,My #2014 New Year's #Resolution is _______! Photo taken by #Nexus5.
na,44,image,2,https://www.instagram.com/p/i_eBxmGHwR/?taken-by=lgmobileglobal,Start your #weekend off right with my #chocolates. Happy #Friday! Photo taken by #LG #G2.
na,59,image,1,https://www.instagram.com/p/jNc-vJmH61/?taken-by=lgmobileglobal,You know how to make her/him smile. #latteart #coffee #heart Photo taken by #LG #G2.
na,66,image,6,https://www.instagram.com/p/jfc0KlGH4Y/?taken-by=lgmobileglobal,Who can tell us the name of this #flower? Photo taken by #LG #GFlex.
na,116,image,10,https://www.instagram.com/p/tNqFwMGH2z/?taken-by=lgmobileglobal,Did you know #LFino ‘s “Front Camera Light” acts as a flash – even in the dark?
na,94,image,3,https://www.instagram.com/p/tfVruHGHyN/?taken-by=lgmobileglobal,"With #LG #LFino , ""Touch & Shoot"" to snap a quick picture! 
Double tap if you like @lgmobileglobal !"
na,83,image,4,https://www.instagram.com/p/txXTyQGH5V/?taken-by=lgmobileglobal,"With ""Gesture Shot"", try and follow our hands-free #LG #LFino selfie movement! 
Double tap if you like @lgmobileglobal !"
na,115,image,2,https://www.instagram.com/p/wC6XzAGH6N/?taken-by=lgmobileglobal,The 2 essentials of the modern person: #LGG3 and #GWatchR . #photooftheday #style
na,40,image,0,https://www.instagram.com/p/b8O69TmHwF/?taken-by=lgmobileglobal,"#Nature is truly a thing of #beauty. #Capture it with LG Optimus GPro.
Photo taken by #LG #Optimus #GPro"
na,40,image,1,https://www.instagram.com/p/doJf0CmH1c/?taken-by=lgmobileglobal,#Life is like an #ocean. It can be calm and still or rough and rigid. But in the end it’s always beautiful. Photo taken by #LG #Optimus #GPro.
na,70,image,0,https://www.instagram.com/p/eJ_KepGHxC/?taken-by=lgmobileglobal,"When the #sun has set, no #candle can replace it. Photo taken by #LG #G2."
na,38,image,0,https://www.instagram.com/p/etpr9mGHzD/?taken-by=lgmobileglobal,"""Every moment of light and dark is a miracle."" - Walt Whitman - Photo taken by #LG #G2."
na,46,image,0,https://www.instagram.com/p/fUQTEmGH2x/?taken-by=lgmobileglobal,"When stressed, we tend to crave sweets. Refresh yourself with a fresh #watermelon #juice here. Photo taken by #LG #G2."
na,52,image,0,https://www.instagram.com/p/fytCTuGH9y/?taken-by=lgmobileglobal,"""Life is short. Eat dessert first."" - Jacques Torres - Photo taken by #LG #G2."
na,58,image,0,https://www.instagram.com/p/gHLLUbGH5-/?taken-by=lgmobileglobal,Life is good and sweet. Happy Halloween! Photo taken by #LG #G2.
na,54,image,1,https://www.instagram.com/p/gcRmkNmHxg/?taken-by=lgmobileglobal,Now is the perfect time to get out and enjoy the colorful #fall #foliage. Photo taken by #LG#G2.
na,68,image,3,https://www.instagram.com/p/grLfR9GH9g/?taken-by=lgmobileglobal,"""Rivers know this : there is no hurry. We shall get there some day."" - A. A. Milne - Photo taken by #LG #G2."
na,46,image,0,https://www.instagram.com/p/g9OIKzGH6K/?taken-by=lgmobileglobal,“Every #mountain top is within reach if you just keep climbing.” - Barry Finlay - Photo taken by #LG #G2.
na,60,image,0,https://www.instagram.com/p/hOPUYHmHws/?taken-by=lgmobileglobal,What's your favorite #macaron #flavor? Photo taken by #LG #G2.
na,57,image,0,https://www.instagram.com/p/hhUL5SmH3A/?taken-by=lgmobileglobal,"""I call #architecture frozen #music."" - Johann Wolfgang von Goethe - Photo taken by #LG #G2."
na,70,image,7,https://www.instagram.com/p/bC9jWmGH2D/?taken-by=lgmobileglobal,"Weather's getting warm.
Stay #cool, friends.
Photo taken by #Optimus G"
na,61,image,0,https://www.instagram.com/p/bDiXitmH5P/?taken-by=lgmobileglobal,"#Latte art is precious but it almost always makes you feel bad when you ruin it by...taking a sip.
Photo taken by #OptimusG"
na,56,image,1,https://www.instagram.com/p/bDix_vGH5k/?taken-by=lgmobileglobal,"""If only we could pull out our brain and use only our eyes."" -Pablo #Picasso-
Photo taken by LG #Optimus #GPro"
