views,likes,media,comments,url,caption
na,31,image,7,https://www.instagram.com/p/ntKCbKkRql/?taken-by=gioneeindia,"""The Gionee Elife E7 Mini is a very interesting blend of a unique form factor, performance and an enticing price point."" FoneArenaTech #reviews the ElifeE7 Mini.

Read the complete review here: http://bit.ly/E7Mini-FoneArena"
na,20,image,5,https://www.instagram.com/p/nvwIZzERvV/?taken-by=gioneeindia,"It's almost the end of the week. Better days are coming. #weekend

What are your plans this weekend?"
na,21,image,2,https://www.instagram.com/p/nyTeVdERmH/?taken-by=gioneeindia,"A brilliant 13.9cm (5.5"") IPS LCD screen for your movie viewing pleasure. #MadeForPerformance #MadeForShooting Made For You! #ElifeE7"
na,24,image,4,https://www.instagram.com/p/n05EWdkRix/?taken-by=gioneeindia,"A magnesium alloy unibody measuring at just 5.55mm. Stunning looks that stand out in the crowd. The ElifeS5.5, #MoreThanSlim."
na,28,image,11,https://www.instagram.com/p/n3dpu9ERoE/?taken-by=gioneeindia,"The ElifeS5.5, sleek, elegant and the world's slimmest phone. Perfect gift for the world's most awesome Moms. #MoreThanSlim

How are you planning to make this Mother's Day special?"
na,17,image,2,https://www.instagram.com/p/n8TkR2ERr3/?taken-by=gioneeindia,"The search for #GioneeFHM100sexiest has commenced. Where do you reckon Vaani Kapoor will come on the list this issue of FHM India? 
Have you voted yet? http://www.fhmindia.com/gionee100sexiest/"
na,17,image,5,https://www.instagram.com/p/oJTTuHERte/?taken-by=gioneeindia,"A beautiful image captured by one of the new smartphones in our range of devices. 
Can you guess which device was used to take these images? Answer will be revealed soon. #mygionee"
na,35,image,3,https://www.instagram.com/p/oMCET3kRoH/?taken-by=gioneeindia,"Made with a light and durable magnesium alloy, protected with Gorilla Glass 3 from the front and back. The Elife S5.5 is built to last. #MoreThanSlim

What do you like the most in the Slimmest Phone in the World?"
na,26,image,6,https://www.instagram.com/p/m0Bp_bERsE/?taken-by=gioneeindia,"#Didyouknow, 98% of the ElifeS5.5 is made of metal and glass featuring a Magnesium alloy unibody and Gorilla Glass 3 coating at the front and back creating an unparalleled extraordinary texture.

What do you like the most about the ElifeS5.5? #MoreThanSlim"
na,12,image,5,https://www.instagram.com/p/m3AchnERlN/?taken-by=gioneeindia,Do you love #football? Here’s an interesting fact about Everton F.C. to challenge your football acumen. #didyouknow  Get ready to celebrate the English Premier League with us. Stay tuned for more #FootballWithGionee
na,8,image,0,https://www.instagram.com/p/m8NrndERjb/?taken-by=gioneeindia,Love #music and dancing? Participate in I'm a #GioneeFreak contest. Upload your fun filled freaky videos on Youtube and share with us on http://gionee.co.in/enrique
na,12,image,0,https://www.instagram.com/p/m94vV9kRnF/?taken-by=gioneeindia,"India’s First Ever 360 “Bullet Time Shot”. Join us for an amazing visual spectacle. Check out the live images here: http://bit.ly/ElifeE7-360BulletTime  Experience slow motion like never before. Join us at Select Citywalk, Saket — at Select City mall, Saket."
na,19,image,3,https://www.instagram.com/p/m-UN0HERox/?taken-by=gioneeindia,"Turning heads, making people stop and take notice. Meet the #ElifeE7 #MadeForShooting. Join us at @SelectCITYWALK for India's First 360 degree Bullet Shot setup. #bulletshot #madeforshooting ##gionee #Elife #smartphone #weekend #fun #bestcamera #bestshot #camera #instagram #instagood #instadaily"
na,26,image,4,https://www.instagram.com/p/nD9zndERjw/?taken-by=gioneeindia,Armed with a 1.7GHz Octa-Core processor with 2GB RAM and 13MP + 5MP camera combo. The ElifeS5.5 is innovation at it's finest.
na,15,image,1,https://www.instagram.com/p/nGKixCkRse/?taken-by=gioneeindia,"Lights, camera, Upload! Send in your fun filled and freaky videos and images and get a chance to feature in Enrique Iglesias' Official 'I'm A Freak' Fan Video. Tag us with #GioneeFreak and we will do the rest! Contest is now open."
na,11,image,1,https://www.instagram.com/p/nJF50LkRum/?taken-by=gioneeindia,"It's time to put your dancing shoes on and get freaky! A chance to feature in Enrique Iglesias' next Fan Video awaits! Tag us with #GioneeFreak and share your fun and freaky images with us. 
#enrique #music #pop #king #kingoflatinpop #bailamos #freak #adoreme #freaky"
na,31,image,2,https://www.instagram.com/p/nOQ8HRkRrW/?taken-by=gioneeindia,"Presenting the #ElifeE7Mini! 1.7GHz Octa Core, dual sim powerhouse with a 13MP rotatable camera. #MadeForShooting made for you!

Visit: http://bit.ly/ElifeE7Mini"
na,12,image,1,https://www.instagram.com/p/nQ116wERrF/?taken-by=gioneeindia,"Are you an Enrique Iglesias fan? Participate in the I'm a #GioneeFreak contest. Send in your freakiest moments and you could feature in the Official 'I'm a freak"" India fan video."
na,19,image,0,https://www.instagram.com/p/nTaoyakRv1/?taken-by=gioneeindia,A country full of palaces full of intrinsic art. Culture and heritage. That's India for you. A brilliant shot sent to us by @axay_06 taken by the ElifeE7 #MadeForShooting. Share you clicks with us. Tag them with #mygionee
na,29,image,3,https://www.instagram.com/p/nbGAbtkRqg/?taken-by=gioneeindia,"The design of the 13MP auto-focus camera frame complimenting the ElifeS5.5, World's Slimmest Phone is inspired by the sailboat. #MoreThanSlim #Didyouknow"
na,13,image,1,https://www.instagram.com/p/mZ6275ERqD/?taken-by=gioneeindia,Never done before!  An amazing 360 degree view in our bullet shot activity! #gioneee7 #androidcamera #bulletshot
na,16,image,0,https://www.instagram.com/p/mZ7b7LkRql/?taken-by=gioneeindia,"Pose, get clicked, flaunt, watch yourself, get interviewed! All this fun is right here at #gioneee7 #bulletshot actiity!"
na,16,image,2,https://www.instagram.com/p/mZ8p3kERr3/?taken-by=gioneeindia,Time to test your knowledge and win amazing goodies here at #gioneee7 #bulletshot activity! Are you ready?
na,17,image,1,https://www.instagram.com/p/mZ-ZItkRtk/?taken-by=gioneeindia,And the fun goes on as people are loving the experience here at #gioneee7 #bulletshot activity!
na,18,image,2,https://www.instagram.com/p/mZ_nRKkRug/?taken-by=gioneeindia,Get interviewed right here at the #gioneee7 #bulletshot activity! A review of our activity and a small discussion! #fun #saturday #technology #ndtv #interview
na,32,image,3,https://www.instagram.com/p/maDEafERiR/?taken-by=gioneeindia,Click your favorite #bulletshot moment and follow the instructions on the #gioneee7 device and we will mail you your pic! #androidcamera #phone
na,21,image,2,https://www.instagram.com/p/maHEc3kRmp/?taken-by=gioneeindia,"Amazing experience for people right here at MGF mall, Gurgaon. Are you ready for the #bulletshot? #gioneee7"
na,16,image,1,https://www.instagram.com/p/mf6xrPkRpQ/?taken-by=gioneeindia,"A beautiful night shot taken by @yasirmujtaba showcasing our busy lives. Calls out to take time and reflect on the little things in life. 
Got images to share with us?  Tag with #mygionee and we'll share them on our profile."
na,26,image,2,https://www.instagram.com/p/mlETV9ERqn/?taken-by=gioneeindia,"Be it on land, at sea or in the air. Capture beautiful shots everywhere you go with the 16MP + 8MP setup on the Gionee #ElifeE7.  If you were to go on a vacation, what mode of transport would you prefer?"
na,26,image,0,https://www.instagram.com/p/mnNdaVkRgk/?taken-by=gioneeindia,A beautiful view of some cloud play shared with us by Jaspreet Singh on facebook taken by the ElifeE5. We see a horse head here. What do you see? #mygionee #sun #sky #clouds #nature #bestshot #picoftheday #imageoftheday
na,31,image,5,https://www.instagram.com/p/mvXWW3kRrZ/?taken-by=gioneeindia,"A 1.7GHz Octa Core processor, 2GB of RAM makes the ElifeS5.5 a true powerhouse for effortless multitasking. All in a unibody design only 5.5mm thick. 
The World's Slimmest Phone, What one feature would you like to add in it? #MoreThanSlim"
na,17,image,2,https://www.instagram.com/p/mx6WHbkRvZ/?taken-by=gioneeindia,"'The Beauty of nature is sometimes in detail and sometimes in things we fail to notice. But it's there nonetheless' A beautiful sunset shared with us by @zimmerman_tiow. 
Share your shots taken by your Gionee devices with us and we'll feature them here. Tag your clicks with #mygionee."
na,12,image,0,https://www.instagram.com/p/mMYk9bERgp/?taken-by=gioneeindia,These seats will soon be taken by the cream of India media at the #GioneeSlimFest
na,16,image,2,https://www.instagram.com/p/mMY1_UERg4/?taken-by=gioneeindia,We are going through the last technical check before the Mega #GioneeSlimFest in Goa. Are you just as excited as us?
na,16,image,4,https://www.instagram.com/p/mManNrkRiZ/?taken-by=gioneeindia,Make sure you are following us across all our Social Channels for an exciting activity coming your way. #GioneeSlimFest
na,18,image,1,https://www.instagram.com/p/mMgqNikRnG/?taken-by=gioneeindia,We promised to set the stage on fire. #GioneeSlimFest
na,19,image,1,https://www.instagram.com/p/mMnkWmERr4/?taken-by=gioneeindia,Rajiv Makhni at the Gionee S5.5 launch event #GioneeSlimFest
na,23,image,0,https://www.instagram.com/p/mMpnVuERtg/?taken-by=gioneeindia,"On stage at the #GioneeSlimFest are Cyrus Broacha and Mandira Bedi mesmerized by the beauty of the Elife S5.5

Catch it live here: http://gionee.co.in/slim"
na,22,image,0,https://www.instagram.com/p/mMp5S1kRtl/?taken-by=gioneeindia,@TheBakraMan sharing a light moment with the crowd at #GioneeSlimFest
na,53,image,7,https://www.instagram.com/p/mMs9aSERu_/?taken-by=gioneeindia,The sighting of the beauty that Elife S5.5 is #GioneeSlimFest
na,31,image,7,https://www.instagram.com/p/mQdyLrkRn9/?taken-by=gioneeindia,"A 12.7cm Full HD Super AMOLED screen with 441ppi. Bring colors to life. All locked in a 5.5mm ultra slim unibody design.

What do you like the most in the ElifeS5.5? #thinkslim"
na,17,image,2,https://www.instagram.com/p/mTCyFrERtG/?taken-by=gioneeindia,The onset of spring marked by falling leaves leading to barren beauty. Keshav enthralls us again with this beautiful Image captured with the M2. Which season do you love the most?  Share with us through images. #mygionee
na,17,image,5,https://www.instagram.com/p/mVnjAskRhG/?taken-by=gioneeindia,"This one's for the believers and the lovers of nature's divine beauty. A beautiful silhouette pic captured by @yasirmujtaba with his ElifeE7. Capturing a #beautiful #sunset. 
How many of us just love going out for an evening stroll?  Got any pictures to share  with us?  Tag us with #mygionee and we'll share them here."
na,16,image,3,https://www.instagram.com/p/mZ3ogIERnJ/?taken-by=gioneeindia,"Shoot with the most incredible android camera smartphone! First time in India, a experience not to miss 'The Bullet Shoot' activity! #gioneee7"
na,24,image,1,https://www.instagram.com/p/l2rxMqERtB/?taken-by=gioneeindia,A fruity click by the #ElifeE7 shared with us by @gauravhasabnis. What is your favorite fruit?  #takeyourpick #smartphone #design #colors #camera #instagood #instadaily #instagram #picoftheday #photooftheday #hungry #food #foodlover #health
na,17,image,0,https://www.instagram.com/p/l5QddRERjs/?taken-by=gioneeindia,"Look deep into nature, and then you will understand everything better. -  Albert Einstein. 
A beautiful sunset shared with us by @anshulrastogi,  clicked with the ElifeE7. When was the last time you felt close to nature?  Take some time off and walk barefoot on the grass. Nature welcomes you. 
#nature ##gionee #Elife #smartphone #weekend #fun #bestcamera #bestshot #camera #instagram #instagood #instadaily #picoftheday #photooftheday"
na,29,image,1,https://www.instagram.com/p/l73KpwkRne/?taken-by=gioneeindia,"The #ElifeE7 with a 16MP camera with 1.34-micron OmniBSI-2 sensor for exceptional low light performance and a Curved Ergonomic Unibody Design. Truly #MadeForShooting 
What would you like to see next in the ElifeE7?"
na,21,image,3,https://www.instagram.com/p/l-eeC4kRjl/?taken-by=gioneeindia,"Nature's beauty is in the detail. A beautiful nature click sent to us by @yasirmujtaba taken by the ElifeE7. God any pics to share with us?  Tag us with #mygionee and we'll share them here. 
#nature ##gionee #Elife #smartphone #design #colors #android #jellybean #tech #geeks #beauty #power #picoftheday #photooftheday"
na,8,image,2,https://www.instagram.com/p/mBAhGJkRsw/?taken-by=gioneeindia,"The King of Latin Pop is here and he wants you!

Send in your freakiest videos and get a chance to feature in the Official ""I Am A Freak"" video with Enrique Iglesias. #GioneeFreak challenge is now open.

Visit: http://gionee.co.in/enrique"
na,20,image,4,https://www.instagram.com/p/mIvnUeERk1/?taken-by=gioneeindia,Engineering meets art. Prepare to think slim. #SlimFestOn31March.
na,9,image,3,https://www.instagram.com/p/mLBKrLkRg8/?taken-by=gioneeindia,"We're live at Grand Hyatt, Goa for the #GioneeSlimFest"
na,12,image,0,https://www.instagram.com/p/mLCxD5ERj-/?taken-by=gioneeindia,PapaCJ is our host for the night. Sharing light moments with the audience at the #GioneeSlimFest
na,13,image,0,https://www.instagram.com/p/mLKiQAkRhS/?taken-by=gioneeindia,A full house here at the #GioneeSlimFest. Prepare to think slim. Hawaiian shirts all around. #goa #hyatt #new #launch #Elife #smartphone #slim #sleek #android #jellybean #tech #geeks #beauty #power #stylish #stylestatement
na,14,image,1,https://www.instagram.com/p/mMRzarERpP/?taken-by=gioneeindia,To those at the #GioneeSlimFest make sure you have your RF IDs activated from the main lobby.
na,26,image,2,https://www.instagram.com/p/mMSX40kRqC/?taken-by=gioneeindia,Are you all set for the 'Slimmest Show'? #GioneeSlimFest
na,8,image,0,https://www.instagram.com/p/mMTb6OERrM/?taken-by=gioneeindia,For those who are wondering how to activate the RF ID card at the #GioneeSlimFest
na,23,image,3,https://www.instagram.com/p/lNfU9kERr1/?taken-by=gioneeindia,"It's the age old battle between smartphones and laptops. Which side are you on?

Which side would you pick? #takeyourpick #smartphone #design #colors #android #beauty #power #stylish #stylestatement #laptop #computers #war #best"
na,24,image,3,https://www.instagram.com/p/lQGctwkRhJ/?taken-by=gioneeindia,"A beautiful click displaying serenity and peace shared with us by @shehban. 
Share yours with us using #mygionee. 
Now what sound does a duck make? Quack Quack! :)"
na,24,image,4,https://www.instagram.com/p/lUuavNkRgA/?taken-by=gioneeindia,An image taken using the ElifeE7 by our user Mr. Kishore Berde.  Showcasing the brilliant optics and clarity of images on the #ElifeE7.  Share your images with us. What do you think? #fan #camera #bestclick #bestcamera #android #tech #geek #sunday #weekend
na,24,image,7,https://www.instagram.com/p/lXzeqbkRkS/?taken-by=gioneeindia,"The ElifeE7 Mini, Dual Sim with 1.7GHz Octa Core Processor, rotatable 13MP camera and 4.7 inches HD display. Coming soon!  Which color would you select for your E7 Mini? #android #tech #geek #updates #comingsoon #new #octacore #camera #rotating #sleek #candybar #jellybean"
